Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
3_dots_1195.png;There are 3 things;There are 2 things;0,25166535;1,2233844995498657;False
9_apples_467.png;There are 9 things;There are 9 things;0,26755047;1,2103301286697388;True
5_dots_1277.png;There are 5 things;There are 5 things;0,285475;1,195428729057312;True
6_people_1819.png;There are 6 things;There are 6 things;0,25889054;1,2174642086029053;True
1_apples_89.png;There are 1 things;There are 1 things;0,23464286;1,2372204065322876;True
3_butterflies_665.png;There are 3 things;There are 3 things;0,27266026;1,2061009407043457;True
5_apples_290.png;There are 5 things;There are 5 things;0,2969258;1,1858112812042236;True
10_people_1522.png;There are 10 things;There are 10 things;0,24183454;1,2313939332962036;True
7_apples_358.png;There are 7 things;There are 8 things;0,28088492;1,1992623805999756;False
1_people_1594.png;There are 1 things;There are 1 things;0,22850206;1,2421737909317017;True
7_fastcards_2342.png;There are 7 things;There are 7 things;0,27539945;1,2038276195526123;True
5_butterflies_770.png;There are 5 things;There are 5 things;0,28194004;1,1983822584152222;True
9_people_1996.png;There are 9 things;There are 9 things;0,25403753;1,2214438915252686;True
2_apples_135.png;There are 2 things;There are 2 things;0,25497082;1,220679521560669;True
8_dots_1431.png;There are 8 things;There are 8 things;0,27552652;1,2037221193313599;True
1_people_1566.png;There are 1 things;There are 1 things;0,23922083;1,233514666557312;True
9_fastcards_2421.png;There are 9 things;There are 9 things;0,26253122;1,2144700288772583;True
7_fastcards_2301.png;There are 7 things;There are 6 things;0,2729503;1,2058604955673218;False
7_apples_351.png;There are 7 things;There are 6 things;0,28205353;1,1982874870300293;False
3_people_1655.png;There are 3 things;There are 3 things;0,27157897;1,206997036933899;True
1_people_1573.png;There are 1 things;There are 1 things;0,22841986;1,2422399520874023;True
1_dots_1063.png;There are 1 things;There are 1 things;0,234548;1,2372969388961792;True
2_apples_109.png;There are 2 things;There are 2 things;0,2559585;1,2198700904846191;True
4_apples_215.png;There are 4 things;There are 4 things;0,29522026;1,187248706817627;True
4_butterflies_741.png;There are 4 things;There are 4 things;0,2864306;1,1946290731430054;True
1_people_1592.png;There are 1 things;There are 1 things;0,22383137;1,2459282875061035;True
8_fastcards_2382.png;There are 8 things;There are 8 things;0,26981366;1,2084589004516602;True
9_fastcards_2408.png;There are 9 things;There are 9 things;0,27641895;1,2029805183410645;True
3_dots_1182.png;There are 3 things;There are 3 things;0,25794554;1,2182400226593018;True
10_fastcards_2480.png;There are 10 things;There are 10 things;0,25281096;1,2224476337432861;True
4_people_1721.png;There are 4 things;There are 4 things;0,2672242;1,2105997800827026;True
3_dots_1150.png;There are 3 things;There are 3 things;0,26651043;1,2111891508102417;True
6_butterflies_822.png;There are 6 things;There are 6 things;0,2793104;1,2005746364593506;True
6_apples_337.png;There are 6 things;There are 6 things;0,28900257;1,1924742460250854;True
5_apples_255.png;There are 5 things;There are 5 things;0,29495764;1,1874698400497437;True
9_apples_484.png;There are 9 things;There are 9 things;0,2713738;1,2071670293807983;True
1_fastcards_2015.png;There are 1 things;There are 1 things;0,23000032;1,2409671545028687;True
1_fastcards_2017.png;There are 1 things;There are 1 things;0,22099379;1,2482036352157593;True
1_dots_1058.png;There are 1 things;There are 1 things;0,23411527;1,2376468181610107;True
1_butterflies_564.png;There are 1 things;There are 1 things;0,23224187;1,2391594648361206;True
3_apples_172.png;There are 3 things;There are 3 things;0,2796733;1,2002722024917603;True
3_apples_191.png;There are 3 things;There are 3 things;0,27554402;1,2037076950073242;True
4_apples_245.png;There are 4 things;There are 4 things;0,29122674;1,1906075477600098;True
5_fastcards_2241.png;There are 5 things;There are 5 things;0,26853728;1,2095146179199219;True
3_apples_193.png;There are 3 things;There are 3 things;0,26635763;1,2113152742385864;True
3_fastcards_2113.png;There are 3 things;There are 3 things;0,27693975;1,202547550201416;True
6_people_1803.png;There are 6 things;There are 6 things;0,26906073;1,209081768989563;True
6_people_1828.png;There are 6 things;There are 6 things;0,26169533;1,2151581048965454;True
10_dots_1018.png;There are 10 things;There are 10 things;0,26103547;1,2157009840011597;True
2_apples_141.png;There are 2 things;There are 2 things;0,2619773;1,2149261236190796;True
7_butterflies_879.png;There are 7 things;There are 7 things;0,26740554;1,2104498147964478;True
8_butterflies_939.png;There are 8 things;There are 8 things;0,25924194;1,2171756029129028;True
9_fastcards_2442.png;There are 9 things;There are 9 things;0,25701267;1,2190057039260864;True
7_fastcards_2343.png;There are 7 things;There are 7 things;0,27191672;1,2067171335220337;True
2_dots_1106.png;There are 2 things;There are 2 things;0,25140747;1,223595142364502;True
10_people_1508.png;There are 10 things;There are 10 things;0,24732064;1,2269306182861328;True
7_people_1876.png;There are 7 things;There are 7 things;0,25460804;1,2209765911102295;True
6_apples_311.png;There are 6 things;There are 6 things;0,29670316;1,1859991550445557;True
3_apples_169.png;There are 3 things;There are 3 things;0,27536935;1,203852653503418;True
6_butterflies_825.png;There are 6 things;There are 6 things;0,2701015;1,2082207202911377;True
10_people_1500.png;There are 10 things;There are 10 things;0,26057;1,2160838842391968;True
7_apples_350.png;There are 7 things;There are 7 things;0,28235987;1,1980317831039429;True
7_apples_356.png;There are 7 things;There are 7 things;0,28104344;1,1991300582885742;True
5_people_1761.png;There are 5 things;There are 5 things;0,2874678;1,193760633468628;True
6_apples_327.png;There are 6 things;There are 6 things;0,28704074;1,1941182613372803;True
2_fastcards_2069.png;There are 2 things;There are 2 things;0,2585815;1,2177180051803589;True
3_apples_181.png;There are 3 things;There are 3 things;0,28150684;1,1987437009811401;True
10_dots_1001.png;There are 10 things;There are 10 things;0,26435533;1,2129671573638916;True
3_dots_1173.png;There are 3 things;There are 3 things;0,28205967;1,198282241821289;True
2_butterflies_623.png;There are 2 things;There are 2 things;0,24861613;1,2258743047714233;True
8_fastcards_2358.png;There are 8 things;There are 8 things;0,2560962;1,2197571992874146;True
6_dots_1325.png;There are 6 things;There are 6 things;0,26964664;1,2085970640182495;True
3_people_1674.png;There are 3 things;There are 3 things;0,24263906;1,2307403087615967;True
5_fastcards_2227.png;There are 5 things;There are 6 things;0,27461368;1,2044802904129028;False
8_dots_1422.png;There are 8 things;There are 8 things;0,26814744;1,2098368406295776;True
8_dots_1446.png;There are 8 things;There are 8 things;0,26910532;1,2090449333190918;True
7_people_1855.png;There are 7 things;There are 7 things;0,24541879;1,2284797430038452;True
10_people_1509.png;There are 10 things;There are 10 things;0,23836002;1,2342122793197632;True
7_dots_1379.png;There are 7 things;There are 7 things;0,26571375;1,2118467092514038;True
5_butterflies_796.png;There are 5 things;There are 5 things;0,282152;1,1982053518295288;True
10_people_1545.png;There are 10 things;There are 9 things;0,24441826;1,229293942451477;False
1_people_1564.png;There are 1 things;There are 1 things;0,22265682;1,2468706369400024;True
8_apples_442.png;There are 8 things;There are 8 things;0,26534924;1,21214759349823;True
3_butterflies_693.png;There are 3 things;There are 3 things;0,27411115;1,204897403717041;True
5_people_1791.png;There are 5 things;There are 5 things;0,26920936;1,2089588642120361;True
6_people_1805.png;There are 6 things;There are 6 things;0,27533185;1,2038838863372803;True
9_dots_1486.png;There are 9 things;There are 9 things;0,26945642;1,2087544202804565;True
7_apples_380.png;There are 7 things;There are 7 things;0,2855793;1,1953415870666504;True
7_fastcards_2328.png;There are 7 things;There are 7 things;0,2599975;1,2165545225143433;True
9_butterflies_970.png;There are 9 things;There are 9 things;0,25052392;1,224317193031311;True
6_people_1836.png;There are 6 things;There are 6 things;0,25916645;1,2172375917434692;True
6_dots_1327.png;There are 6 things;There are 6 things;0,2761477;1,2032060623168945;True
8_people_1949.png;There are 8 things;There are 8 things;0,2513905;1,2236090898513794;True
7_people_1890.png;There are 7 things;There are 6 things;0,25383765;1,2216074466705322;False
4_fastcards_2196.png;There are 4 things;There are 7 things;0,2502208;1,224564552307129;False
6_fastcards_2295.png;There are 6 things;There are 6 things;0,2841295;1,1965537071228027;True
6_apples_343.png;There are 6 things;There are 6 things;0,28724584;1,1939465999603271;True
2_people_1617.png;There are 2 things;There are 2 things;0,23807722;1,2344412803649902;True
1_butterflies_586.png;There are 1 things;There are 1 things;0,23460577;1,2372504472732544;True
9_dots_1498.png;There are 9 things;There are 9 things;0,2676595;1,210240125656128;True
6_dots_1330.png;There are 6 things;There are 6 things;0,27204207;1,2066134214401245;True
4_butterflies_732.png;There are 4 things;There are 4 things;0,2817535;1,198537826538086;True
3_fastcards_2131.png;There are 3 things;There are 3 things;0,27408448;1,2049195766448975;True
1_dots_1093.png;There are 1 things;There are 1 things;0,2351808;1,2367855310440063;True
1_dots_1078.png;There are 1 things;There are 1 things;0,2362675;1,2359064817428589;True
6_butterflies_824.png;There are 6 things;There are 6 things;0,27950317;1,2004139423370361;True
7_fastcards_2311.png;There are 7 things;There are 7 things;0,27363038;1,205296277999878;True
4_dots_1216.png;There are 4 things;There are 4 things;0,2878079;1,1934757232666016;True
2_apples_113.png;There are 2 things;There are 2 things;0,2604075;1,2162173986434937;True
1_people_1587.png;There are 1 things;There are 1 things;0,2227659;1,2467830181121826;True
4_butterflies_739.png;There are 4 things;There are 4 things;0,2903601;1,1913353204727173;True
3_butterflies_692.png;There are 3 things;There are 3 things;0,26494107;1,212484359741211;True
5_fastcards_2240.png;There are 5 things;There are 5 things;0,3009669;1,1823984384536743;True
2_people_1639.png;There are 2 things;There are 2 things;0,24628028;1,2277781963348389;True
4_dots_1215.png;There are 4 things;There are 4 things;0,27931464;1,200571060180664;True
1_dots_1071.png;There are 1 things;There are 1 things;0,23747998;1,2349251508712769;True
10_dots_1033.png;There are 10 things;There are 10 things;0,2614132;1,2153903245925903;True
10_fastcards_2483.png;There are 10 things;There are 10 things;0,25762412;1,2185039520263672;True
8_dots_1403.png;There are 8 things;There are 8 things;0,26959208;1,2086421251296997;True
2_apples_123.png;There are 2 things;There are 2 things;0,2591396;1,217259407043457;True
8_butterflies_902.png;There are 8 things;There are 8 things;0,26396725;1,213287115097046;True
2_fastcards_2050.png;There are 2 things;There are 2 things;0,28161114;1,198656678199768;True
9_butterflies_997.png;There are 9 things;There are 9 things;0,24496654;1,228847861289978;True
10_apples_48.png;There are 10 things;There are 10 things;0,26697803;1,2108030319213867;True
7_dots_1372.png;There are 7 things;There are 7 things;0,28009105;1,199924111366272;True
2_dots_1108.png;There are 2 things;There are 2 things;0,25367033;1,2217442989349365;True
6_butterflies_804.png;There are 6 things;There are 6 things;0,27752754;1,2020587921142578;True
9_butterflies_960.png;There are 9 things;There are 9 things;0,25632587;1,2195688486099243;True
6_fastcards_2258.png;There are 6 things;There are 6 things;0,26134306;1,2154481410980225;True
6_people_1826.png;There are 6 things;There are 6 things;0,24337822;1,2301397323608398;True
2_people_1622.png;There are 2 things;There are 2 things;0,23915501;1,2335679531097412;True
5_fastcards_2237.png;There are 5 things;There are 5 things;0,29943782;1,183691143989563;True
9_butterflies_967.png;There are 9 things;There are 9 things;0,25254104;1,2226685285568237;True
6_fastcards_2270.png;There are 6 things;There are 6 things;0,27840275;1,201330542564392;True
9_fastcards_2444.png;There are 9 things;There are 9 things;0,24426004;1,2294225692749023;True
9_fastcards_2404.png;There are 9 things;There are 9 things;0,24597625;1,2280259132385254;True
7_dots_1395.png;There are 7 things;There are 8 things;0,26585194;1,2117327451705933;False
8_apples_427.png;There are 8 things;There are 8 things;0,2706154;1,207795262336731;True
8_people_1904.png;There are 8 things;There are 8 things;0,25839946;1,217867374420166;True
3_fastcards_2105.png;There are 3 things;There are 3 things;0,26038146;1,2162389755249023;True
3_people_1667.png;There are 3 things;There are 3 things;0,25271207;1,222528338432312;True
1_dots_1060.png;There are 1 things;There are 1 things;0,2349995;1,2369320392608643;True
4_people_1702.png;There are 4 things;There are 4 things;0,25582886;1,2199764251708984;True
4_fastcards_2188.png;There are 4 things;There are 4 things;0,27677596;1,202683687210083;True
7_fastcards_2336.png;There are 7 things;There are 8 things;0,2547499;1,2208603620529175;False
2_apples_134.png;There are 2 things;There are 2 things;0,26847947;1,2095623016357422;True
1_people_1572.png;There are 1 things;There are 1 things;0,23557672;1,2364654541015625;True
3_apples_197.png;There are 3 things;There are 3 things;0,2733435;1,2055343389511108;True
4_dots_1202.png;There are 4 things;There are 4 things;0,2744487;1,2046171426773071;True
1_butterflies_561.png;There are 1 things;There are 1 things;0,22755101;1,2429391145706177;True
6_butterflies_829.png;There are 6 things;There are 6 things;0,27607054;1,2032703161239624;True
3_dots_1179.png;There are 3 things;There are 3 things;0,2609011;1,2158116102218628;True
3_fastcards_2122.png;There are 3 things;There are 3 things;0,25800264;1,2181931734085083;True
5_fastcards_2228.png;There are 5 things;There are 5 things;0,2647509;1,2126410007476807;True
4_people_1705.png;There are 4 things;There are 4 things;0,27460366;1,2044885158538818;True
7_fastcards_2327.png;There are 7 things;There are 7 things;0,26477194;1,2126235961914062;True
4_people_1735.png;There are 4 things;There are 4 things;0,25730142;1,2187687158584595;True
2_butterflies_639.png;There are 2 things;There are 2 things;0,2504462;1,2243804931640625;True
9_dots_1453.png;There are 9 things;There are 9 things;0,26666254;1,2110636234283447;True
6_butterflies_818.png;There are 6 things;There are 6 things;0,28366515;1,19694185256958;True
7_dots_1380.png;There are 7 things;There are 7 things;0,27400386;1,2049864530563354;True
1_fastcards_2044.png;There are 1 things;There are 1 things;0,20809929;1,2584916353225708;True
9_people_1961.png;There are 9 things;There are 9 things;0,23946111;1,233319878578186;True
4_fastcards_2185.png;There are 4 things;There are 4 things;0,27302778;1,205796241760254;True
4_dots_1217.png;There are 4 things;There are 4 things;0,281905;1,198411464691162;True
5_butterflies_776.png;There are 5 things;There are 5 things;0,29550147;1,187011957168579;True
5_apples_260.png;There are 5 things;There are 5 things;0,29892117;1,1841274499893188;True
1_dots_1081.png;There are 1 things;There are 1 things;0,23469004;1,2371822595596313;True
6_apples_333.png;There are 6 things;There are 6 things;0,29442623;1,1879173517227173;True
1_apples_59.png;There are 1 things;There are 1 things;0,23964041;1,233174443244934;True
5_people_1794.png;There are 5 things;There are 5 things;0,26463145;1,2127395868301392;True
9_butterflies_982.png;There are 9 things;There are 9 things;0,2578457;1,2183220386505127;True
6_fastcards_2252.png;There are 6 things;There are 6 things;0,2818091;1,1984915733337402;True
10_dots_1016.png;There are 10 things;There are 10 things;0,26125032;1,215524435043335;True
10_butterflies_531.png;There are 10 things;There are 10 things;0,25602984;1,2198115587234497;True
2_fastcards_2089.png;There are 2 things;There are 2 things;0,25849575;1,2177884578704834;True
2_people_1616.png;There are 2 things;There are 2 things;0,23952743;1,233265995979309;True
10_people_1507.png;There are 10 things;There are 10 things;0,2341372;1,2376290559768677;True
6_butterflies_830.png;There are 6 things;There are 6 things;0,27760935;1,2019906044006348;True
2_dots_1149.png;There are 2 things;There are 2 things;0,25330752;1,222041368484497;True
9_fastcards_2406.png;There are 9 things;There are 9 things;0,28199172;1,1983392238616943;True
7_dots_1392.png;There are 7 things;There are 7 things;0,2663852;1,2112925052642822;True
6_fastcards_2268.png;There are 6 things;There are 6 things;0,28514206;1,1957073211669922;True
5_butterflies_795.png;There are 5 things;There are 5 things;0,2891655;1,1923376321792603;True
4_people_1745.png;There are 4 things;There are 4 things;0,2598642;1,21666419506073;True
4_people_1716.png;There are 4 things;There are 4 things;0,27220345;1,2064796686172485;True
2_people_1625.png;There are 2 things;There are 2 things;0,24549726;1,228415846824646;True
6_butterflies_834.png;There are 6 things;There are 6 things;0,2843219;1,1963930130004883;True
6_fastcards_2292.png;There are 6 things;There are 6 things;0,26365852;1,2135415077209473;True
10_people_1521.png;There are 10 things;There are 10 things;0,24211922;1,2311627864837646;True
2_butterflies_646.png;There are 2 things;There are 2 things;0,25569177;1,2200887203216553;True
8_dots_1437.png;There are 8 things;There are 8 things;0,26777446;1,210145115852356;True
9_apples_453.png;There are 9 things;There are 9 things;0,26377395;1,2134463787078857;True
10_butterflies_517.png;There are 10 things;There are 10 things;0,25325316;1,222085952758789;True
5_apples_292.png;There are 5 things;There are 5 things;0,29150963;1,190369963645935;True
5_butterflies_778.png;There are 5 things;There are 5 things;0,28641778;1,1946399211883545;True
4_apples_220.png;There are 4 things;There are 4 things;0,2929946;1,1891218423843384;True
6_fastcards_2294.png;There are 6 things;There are 6 things;0,2704615;1,2079226970672607;True
4_dots_1212.png;There are 4 things;There are 4 things;0,27668077;1,2027629613876343;True
2_dots_1103.png;There are 2 things;There are 2 things;0,24549238;1,2284197807312012;True
10_butterflies_534.png;There are 10 things;There are 10 things;0,25585586;1,219954252243042;True
4_people_1706.png;There are 4 things;There are 4 things;0,2751419;1,204041600227356;True
9_butterflies_999.png;There are 9 things;There are 9 things;0,24923879;1,225366234779358;True
6_dots_1339.png;There are 6 things;There are 6 things;0,27396145;1,205021619796753;True
6_apples_330.png;There are 6 things;There are 6 things;0,29775026;1,1851158142089844;True
4_butterflies_703.png;There are 4 things;There are 4 things;0,28114825;1,1990429162979126;True
10_butterflies_519.png;There are 10 things;There are 10 things;0,25817865;1,2180486917495728;True
5_people_1784.png;There are 5 things;There are 5 things;0,25047863;1,2243539094924927;True
6_fastcards_2273.png;There are 6 things;There are 6 things;0,2865621;1,1945191621780396;True
3_fastcards_2133.png;There are 3 things;There are 3 things;0,27003697;1,208274006843567;True
6_dots_1307.png;There are 6 things;There are 6 things;0,2792226;1,2006477117538452;True
2_apples_131.png;There are 2 things;There are 2 things;0,26227438;1,214681625366211;True
3_people_1659.png;There are 3 things;There are 3 things;0,2535566;1,2218374013900757;True
6_apples_321.png;There are 6 things;There are 6 things;0,29536086;1,187130331993103;True
8_fastcards_2380.png;There are 8 things;There are 8 things;0,27386153;1,2051045894622803;True
7_apples_378.png;There are 7 things;There are 7 things;0,28136563;1,1988612413406372;True
4_people_1713.png;There are 4 things;There are 4 things;0,27425587;1,2047772407531738;True
4_dots_1206.png;There are 4 things;There are 4 things;0,28267562;1,197768211364746;True
7_people_1884.png;There are 7 things;There are 7 things;0,25385153;1,2215960025787354;True
5_people_1782.png;There are 5 things;There are 5 things;0,263392;1,2137610912322998;True
5_people_1776.png;There are 5 things;There are 5 things;0,25561067;1,220155119895935;True
4_people_1720.png;There are 4 things;There are 4 things;0,27302995;1,205794334411621;True
1_fastcards_2038.png;There are 1 things;There are 1 things;0,20599091;1,2601659297943115;True
9_butterflies_956.png;There are 9 things;There are 10 things;0,25469127;1,2209084033966064;False
10_fastcards_2473.png;There are 10 things;There are 10 things;0,25097594;1,2239477634429932;True
3_butterflies_682.png;There are 3 things;There are 3 things;0,27078193;1,2076573371887207;True
1_people_1559.png;There are 1 things;There are 1 things;0,23435101;1,237456202507019;True
5_butterflies_767.png;There are 5 things;There are 5 things;0,2915931;1,1902998685836792;True
2_people_1636.png;There are 2 things;There are 2 things;0,23366818;1,2380080223083496;True
6_people_1839.png;There are 6 things;There are 6 things;0,25883237;1,2175121307373047;True
4_people_1703.png;There are 4 things;There are 4 things;0,2589673;1,2174010276794434;True
8_apples_410.png;There are 8 things;There are 8 things;0,2745273;1,2045520544052124;True
10_dots_1017.png;There are 10 things;There are 10 things;0,26653266;1,2111709117889404;True
8_butterflies_942.png;There are 8 things;There are 8 things;0,25733313;1,2187426090240479;True
6_butterflies_839.png;There are 6 things;There are 6 things;0,27717713;1,20235013961792;True
10_people_1502.png;There are 10 things;There are 10 things;0,23964325;1,2331721782684326;True
3_butterflies_699.png;There are 3 things;There are 3 things;0,27036047;1,2080063819885254;True
7_people_1877.png;There are 7 things;There are 7 things;0,2575794;1,2185406684875488;True
5_fastcards_2225.png;There are 5 things;There are 5 things;0,28191203;1,1984056234359741;True
6_apples_301.png;There are 6 things;There are 6 things;0,28712603;1,1940468549728394;True
2_apples_122.png;There are 2 things;There are 2 things;0,2622013;1,214741826057434;True
3_apples_171.png;There are 3 things;There are 3 things;0,27950555;1,2004119157791138;True
8_dots_1418.png;There are 8 things;There are 8 things;0,26533237;1,2121614217758179;True
10_fastcards_2481.png;There are 10 things;There are 10 things;0,2509572;1,2239631414413452;True
5_dots_1290.png;There are 5 things;There are 5 things;0,28000873;1,1999927759170532;True
2_apples_126.png;There are 2 things;There are 2 things;0,23151284;1,2397477626800537;True
4_dots_1220.png;There are 4 things;There are 4 things;0,28416872;1,1965211629867554;True
10_fastcards_2493.png;There are 10 things;There are 10 things;0,27040985;1,20796537399292;True
3_people_1696.png;There are 3 things;There are 3 things;0,26102644;1,2157084941864014;True
7_apples_385.png;There are 7 things;There are 7 things;0,27685198;1,2026203870773315;True
2_apples_105.png;There are 2 things;There are 2 things;0,25935557;1,217082142829895;True
7_butterflies_868.png;There are 7 things;There are 8 things;0,25807595;1,2181329727172852;False
10_dots_1015.png;There are 10 things;There are 10 things;0,26248953;1,214504361152649;True
1_people_1563.png;There are 1 things;There are 1 things;0,23049304;1,2405699491500854;True
10_fastcards_2472.png;There are 10 things;There are 10 things;0,25330684;1,2220418453216553;True
3_people_1661.png;There are 3 things;There are 3 things;0,25344002;1,2219330072402954;True
4_fastcards_2179.png;There are 4 things;There are 4 things;0,27557385;1,203682780265808;True
10_fastcards_2484.png;There are 10 things;There are 10 things;0,2530743;1,2222322225570679;True
4_butterflies_708.png;There are 4 things;There are 4 things;0,28491288;1,1958988904953003;True
8_dots_1440.png;There are 8 things;There are 9 things;0,26379168;1,213431715965271;False
5_fastcards_2207.png;There are 5 things;There are 5 things;0,2844572;1,1962800025939941;True
4_butterflies_702.png;There are 4 things;There are 4 things;0,28501704;1,1958118677139282;True
4_dots_1210.png;There are 4 things;There are 4 things;0,27789822;1,2017502784729004;True
6_people_1808.png;There are 6 things;There are 6 things;0,26114416;1,2156116962432861;True
5_butterflies_752.png;There are 5 things;There are 5 things;0,27548063;1,2037602663040161;True
3_dots_1175.png;There are 3 things;There are 3 things;0,26785654;1,2100772857666016;True
6_fastcards_2269.png;There are 6 things;There are 6 things;0,28552613;1,1953860521316528;True
4_people_1740.png;There are 4 things;There are 4 things;0,258427;1,217844843864441;True
8_apples_430.png;There are 8 things;There are 8 things;0,27149233;1,2070688009262085;True
2_fastcards_2096.png;There are 2 things;There are 2 things;0,26101148;1,2157208919525146;True
3_fastcards_2120.png;There are 3 things;There are 3 things;0,26407042;1,2132019996643066;True
4_dots_1209.png;There are 4 things;There are 4 things;0,28655398;1,1945258378982544;True
10_apples_4.png;There are 10 things;There are 10 things;0,26140803;1,2153946161270142;True
6_apples_322.png;There are 6 things;There are 6 things;0,29212433;1,189853549003601;True
2_apples_127.png;There are 2 things;There are 2 things;0,2547602;1,220852017402649;True
10_dots_1040.png;There are 10 things;There are 10 things;0,26023117;1,216362476348877;True
9_butterflies_998.png;There are 9 things;There are 9 things;0,25313956;1,2221786975860596;True
5_people_1754.png;There are 5 things;There are 5 things;0,24024096;1,2326873540878296;True
8_apples_446.png;There are 8 things;There are 8 things;0,27099955;1,20747709274292;True
10_butterflies_515.png;There are 10 things;There are 10 things;0,2491652;1,2254263162612915;True
3_butterflies_662.png;There are 3 things;There are 3 things;0,28011817;1,1999014616012573;True
2_apples_110.png;There are 2 things;There are 2 things;0,26240134;1,2145769596099854;True
2_apples_129.png;There are 2 things;There are 2 things;0,24544227;1,228460669517517;True
4_butterflies_737.png;There are 4 things;There are 4 things;0,2946244;1,1877504587173462;True
9_fastcards_2435.png;There are 9 things;There are 9 things;0,25916243;1,2172409296035767;True
8_apples_429.png;There are 8 things;There are 8 things;0,26833332;1,2096831798553467;True
9_people_1980.png;There are 9 things;There are 9 things;0,24082777;1,2322113513946533;True
4_apples_239.png;There are 4 things;There are 4 things;0,2842163;1,1964812278747559;True
9_apples_465.png;There are 9 things;There are 9 things;0,26241326;1,2145671844482422;True
8_people_1941.png;There are 8 things;There are 8 things;0,23797774;1,2345218658447266;True
2_people_1637.png;There are 2 things;There are 2 things;0,23861302;1,2340072393417358;True
2_dots_1126.png;There are 2 things;There are 2 things;0,2578516;1,2183172702789307;True
6_apples_308.png;There are 6 things;There are 6 things;0,29680905;1,1859097480773926;True
4_fastcards_2161.png;There are 4 things;There are 4 things;0,27454495;1,204537272453308;True
3_fastcards_2102.png;There are 3 things;There are 3 things;0,25154707;1,2234810590744019;True
6_butterflies_828.png;There are 6 things;There are 6 things;0,2814738;1,1987712383270264;True
3_apples_199.png;There are 3 things;There are 3 things;0,27267995;1,2060846090316772;True
7_dots_1359.png;There are 7 things;There are 8 things;0,26664412;1,2110786437988281;False
2_butterflies_629.png;There are 2 things;There are 2 things;0,24202827;1,2312365770339966;True
7_dots_1369.png;There are 7 things;There are 7 things;0,27283368;1,2059571743011475;True
9_fastcards_2419.png;There are 9 things;There are 9 things;0,255611;1,220154881477356;True
7_dots_1381.png;There are 7 things;There are 7 things;0,2734534;1,2054431438446045;True
3_dots_1188.png;There are 3 things;There are 3 things;0,26757103;1,2103132009506226;True
4_dots_1227.png;There are 4 things;There are 4 things;0,2723001;1,20639967918396;True
8_people_1923.png;There are 8 things;There are 9 things;0,233286;1,2383166551589966;False
10_people_1524.png;There are 10 things;There are 10 things;0,24597365;1,2280280590057373;True
8_apples_405.png;There are 8 things;There are 8 things;0,2710233;1,207457423210144;True
9_butterflies_969.png;There are 9 things;There are 9 things;0,25668022;1,219278335571289;True
9_fastcards_2425.png;There are 9 things;There are 9 things;0,25627705;1,2196089029312134;True
7_people_1880.png;There are 7 things;There are 7 things;0,25405064;1,2214330434799194;True
5_dots_1275.png;There are 5 things;There are 5 things;0,28313905;1,1973813772201538;True
5_dots_1261.png;There are 5 things;There are 5 things;0,28474635;1,1960383653640747;True
3_people_1651.png;There are 3 things;There are 3 things;0,26388484;1,2133549451828003;True
3_people_1662.png;There are 3 things;There are 3 things;0,26502597;1,212414264678955;True
2_fastcards_2068.png;There are 2 things;There are 2 things;0,2590485;1,2173343896865845;True
10_people_1523.png;There are 10 things;There are 10 things;0,23580441;1,2362812757492065;True
5_butterflies_789.png;There are 5 things;There are 5 things;0,28211668;1,1982349157333374;True
8_butterflies_930.png;There are 8 things;There are 8 things;0,25774628;1,218403697013855;True
10_people_1541.png;There are 10 things;There are 9 things;0,2485909;1,225894808769226;False
6_butterflies_844.png;There are 6 things;There are 6 things;0,2859888;1,1949989795684814;True
10_dots_1047.png;There are 10 things;There are 9 things;0,26081252;1,2158845663070679;False
9_fastcards_2405.png;There are 9 things;There are 9 things;0,28228614;1,1980934143066406;True
1_fastcards_2008.png;There are 1 things;There are 1 things;0,21359017;1,25412118434906;True
1_people_1590.png;There are 1 things;There are 1 things;0,22212064;1,2473005056381226;True
5_dots_1257.png;There are 5 things;There are 5 things;0,28504914;1,1957850456237793;True
6_people_1818.png;There are 6 things;There are 6 things;0,26365507;1,213544487953186;True
10_butterflies_547.png;There are 10 things;There are 10 things;0,2515183;1,2235045433044434;True
2_people_1609.png;There are 2 things;There are 2 things;0,23693842;1,235363483428955;True
7_dots_1390.png;There are 7 things;There are 7 things;0,2707857;1,2076541185379028;True
10_fastcards_2479.png;There are 10 things;There are 10 things;0,2541702;1,2213351726531982;True
8_butterflies_917.png;There are 8 things;There are 8 things;0,26766664;1,2102341651916504;True
9_apples_473.png;There are 9 things;There are 9 things;0,26655662;1,2111510038375854;True
3_butterflies_666.png;There are 3 things;There are 3 things;0,2670154;1,210772156715393;True
9_people_1972.png;There are 9 things;There are 9 things;0,24430208;1,2293883562088013;True
9_apples_458.png;There are 9 things;There are 9 things;0,26357934;1,2136067152023315;True
8_fastcards_2381.png;There are 8 things;There are 8 things;0,2689611;1,2091642618179321;True
9_people_1983.png;There are 9 things;There are 9 things;0,24978879;1,2249172925949097;True
3_butterflies_651.png;There are 3 things;There are 3 things;0,2752605;1,203943133354187;True
5_apples_284.png;There are 5 things;There are 5 things;0,2997099;1,1834611892700195;True
7_butterflies_854.png;There are 7 things;There are 8 things;0,26318368;1,2139326333999634;False
5_dots_1296.png;There are 5 things;There are 5 things;0,28528583;1,195586919784546;True
